directory,unit,channel,depth,BF_kHz,Th_atten,type,track_depth,depth_from_surface,mean_spont,nm_threshold,Th_dB,noise_nm_threshold,noise_Th_atten,nm_threshold_dB,tone_noise_ratio,max_rate,flagTest,picture,picture_type,date,time,trigger,,frequency,attenuation,interleaving,bit0_delay,bit1_delay,artifact_times,artifact_type,stim_level_uA,artifact,tight_loose,FPGEP,AOGEP,SLI,E,LLI,LLE,LTE_I,LTE_II,LTE_III,complete_auditory_suppression,DoCSN_saturation,PST_shape_change,FSL_on,FSL_on_std,FSL_off,FSL_off_std,FISI_on,FISI_on_std,FISI_off,FISI_off_std,driven_on,total_on,driven_on_std,driven_on_fano,driven_off,total_off,driven_off_std,driven_off_fano,driven_d_prime,driven_diff,250-350_on,250-350_on_std,250-350_off,250-350_off_std,250-350_d_prime,350-450_on,350-450_on_std,350-450_off,350-450_off_std,350-450_d_prime,500-1000_on,500-1000_std,500-1000_Cv,500-1000_fano,500-1000_off,500-1000_d_prime,300-400_on,300-400_on_std,300-400_off,300-400_off_std,300-400_d_prime,400-500_on,400-500_on_std,400-500_off,400-500_off_std,400-500_d_prime,450-550_on,450-550_on_std,450-550_off,450-550_off_std,450-550_d_prime,level_dB_SPL,parsable,ISI_on_mean,ISI_off_mean,ISI_on_std,ISI_off_std,ISI_on_Cv,ISI_off_Cv,ISI_on_fano,ISI_off_fano,ISI_on_max,ISI_off_max,ISI_on_mode,ISI_off_mode,ISI_on_mode_duration,ISI_off_mode_duration,ISI_on_q,ISI_off_q,ISI_on_skewness,ISI_off_skewness,first_pulse_response_bigger,old_LTE_II_d_prime,LTE_II_saturation,LTE_rate_on,LTE_rate_off,LTE_II_d_prime,bursting_on,bursting_off,ISI_shift,ISI_gain,ISI_comments,total_diff,TOD,d_prime_on,d_prime_on_std,d_prime_off,d_prime_off_std,d_prime,acf_ID,calibration_file,PEA,driver,Flaxedil,post_deafening,class
2007_07_16,3.03,1.,6366.,6.53,94.9988,3.,6000.,366.,8.524139177405601,9999.,3.1657791800738977,9999.,55.,9999.,1.,40.,Missing["Unmatched"],p0037_u3_03_PST_tone,PST_tone ,DateObject[{2007, 7, 16}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{21, 53, 51.}, TimeZone -> -4.], TimeZone -> -4.],Good ,Missing["Unmatched"],6530.,120.,0.,0.,25.,0.027   0.078   0.129   0.181,stim,10.,0.,l,0.,0.,1.,1.,1.,1.,-1.,0.,0.,0.,0.,0.,0.0656971856287425,0.05220885351552064,0.06610792207792208,0.05133460556960921,0.05879241379310343,0.03296989595586146,0.07121645833333334,0.03862935341446058,2.172686315853343,9.934924078091106,11.487048256939952,60.73231864832806,-0.588582870927401,7.9355563064782,8.798993810608998,-131.54017200185416,0.1908300572763089,2.761269186780744,8.159203980099502,8.490849625519466,6.65016625415635,7.620815494757916,0.13226422225651924,7.475247524752476,8.981012651526793,8.458132245385338,8.651093300347393,-0.07882017271912685,7.7622377622377625,9.346836768865002,1.0965138619087864,10.248936082059206,8.524139177405601,-0.059001744964928625,7.661691542288557,8.832042522790404,6.900172504312604,7.629383024720096,0.06524877255634118,7.36318407960199,8.15551579061345,8.850221255531382,9.350902197860165,-0.1198476235302636,6.91542288557214,7.709592138710957,8.150203755093871,9.503093726943666,-0.10090470223352616,-21.8354208199261,1.,0.10279834938101819,0.1036891155988859,0.09624533605431598,0.090843838819987,0.9362537106270675,0.8761174043706772,0.09011005301140243,0.07958986827003517,0.0739326182029572,0.07687109913344166,0.05,0.047,0.034,0.024,1.4705882352941175,1.9583333333333333,2.6961138835437883,2.3670490801805975,0.,0.02665723677794809,0.,9.977628635346756,7.8693242498848095,0.1450420072570524,0.,0.,0.,0.,,1.9993677716129055,21.8975,8.095238095238095,4.023739080814783,7.896625987078248,6.27062966315074,0.02665723677794809,07-040,p0132_calib,6.,E2,1.,,0
2007_07_16,3.03,1.,6366.,6.53,94.9988,3.,6000.,366.,8.524139177405601,9999.,3.1657791800738977,9999.,55.,9999.,1.,40.,Missing["Unmatched"],p0038_u3_03_PST_tone,PST_tone ,DateObject[{2007, 7, 16}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{22, 0, 58.}, TimeZone -> -4.], TimeZone -> -4.],Good ,Missing["Unmatched"],6530.,80.,0.,0.,25.,0.027   0.078   0.129   0.181,stim,10.,0.,t,0.,1.,1.,1.,1.,0.,-1.,1.,0.,0.,0.,0.,0.023257602040816325,0.00991118290255991,0.024427208121827408,0.014918822716530975,0.02892627551020408,0.015618793870029601,0.03495224489795915,0.017587916104055853,19.44764922342624,28.49387937518413,23.446027024632617,28.266459196396145,14.51372399387974,24.242688496713694,18.411040209297614,23.354888223815713,0.16550809080961848,4.9339252295464995,9.450236255906391,9.981766212477806,11.950298757468946,11.993447879976001,-0.16022142982847445,5.074879347231203,7.315493022667578,5.622170257226724,7.495054431767297,-0.052255283103952985,9.046230151757891,10.145165001987655,1.0427795269509377,10.579170361611896,9.728964502833954,-0.04878512084345348,5.500137503437583,7.446720596861676,6.200155003875093,8.393689454411522,-0.06238537693143374,6.7001675041876005,8.185455090700577,6.950173754343854,8.374809360681331,-0.021348639703639403,6.900172504312604,7.953481178302137,8.400210005250125,9.523430827703415,-0.12089468154140762,18.1645791800739,1.,0.07194348559670778,0.07292750525872926,0.07908100790291903,0.07280181044626192,1.0992101264904222,0.998276441624852,0.0869266446999577,0.07267633227614133,0.17957590370270513,0.16589464899379663,0.02,0.039,0.029000000000000005,0.027,0.689655172413793,1.4444444444444444,2.9821577854924444,2.7992078069562307,0.,0.3053375806651649,0.,27.407732173170267,23.20326464537469,0.15187280678219497,0.,0.,-1.,1.,LTE E,4.251190878470435,22.016111111111112,28.23642019621918,13.896647668931141,22.493419478344094,12.674782200628018,0.3053375806651649,07-040,p0132_calib,6.,E2,1.,,0
2007_07_16,3.03,1.,6366.,6.53,94.9988,3.,6000.,366.,8.524139177405601,9999.,3.1657791800738977,9999.,55.,9999.,1.,40.,Missing["Unmatched"],p0038_u3_03_PST_tone,PST_tone ,DateObject[{2007, 7, 16}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{22, 0, 58.}, TimeZone -> -4.], TimeZone -> -4.],Good ,Missing["Unmatched"],6530.,80.,0.,0.,25.,0.027   0.078   0.129   0.181,stim,10.,0.,t,0.,1.,1.,1.,1.,0.,-1.,1.,0.,0.,0.,0.,0.023257602040816325,0.00991118290255991,0.024427208121827408,0.014918822716530975,0.02892627551020408,0.015618793870029601,0.03495224489795915,0.017587916104055853,19.44764922342624,28.49387937518413,23.446027024632617,28.266459196396145,14.51372399387974,24.242688496713694,18.411040209297614,23.354888223815713,0.16550809080961848,4.9339252295464995,9.450236255906391,9.981766212477806,11.950298757468946,11.993447879976001,-0.16022142982847445,5.074879347231203,7.315493022667578,5.622170257226724,7.495054431767297,-0.052255283103952985,9.046230151757891,10.145165001987655,1.0427795269509377,10.579170361611896,9.728964502833954,-0.04878512084345348,5.500137503437583,7.446720596861676,6.200155003875093,8.393689454411522,-0.06238537693143374,6.7001675041876005,8.185455090700577,6.950173754343854,8.374809360681331,-0.021348639703639403,6.900172504312604,7.953481178302137,8.400210005250125,9.523430827703415,-0.12089468154140762,18.1645791800739,1.,0.07194348559670778,0.07292750525872926,0.07908100790291903,0.07280181044626192,1.0992101264904222,0.998276441624852,0.0869266446999577,0.07267633227614133,0.17957590370270513,0.16589464899379663,0.02,0.039,0.029000000000000005,0.027,0.689655172413793,1.4444444444444444,2.9821577854924444,2.7992078069562307,0.,0.3053375806651649,0.,27.407732173170267,23.20326464537469,0.15187280678219497,0.,0.,-1.,1.,LTE E,4.251190878470435,22.016111111111112,28.23642019621918,13.896647668931141,22.493419478344094,12.674782200628018,0.3053375806651649,07-040,p0132_calib,6.,E2,1.,,0
2007_07_16,3.03,1.,6366.,6.53,94.9988,3.,6000.,366.,8.524139177405601,9999.,3.1657791800738977,9999.,55.,9999.,1.,40.,Missing["Unmatched"],p0039_u3_03_PST_tone,PST_tone ,DateObject[{2007, 7, 16}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{22, 7, 50.}, TimeZone -> -4.], TimeZone -> -4.],Good ,Missing["Unmatched"],6530.,100.,0.,0.,25.,0.027   0.078   0.129   0.181,stim,10.,0.,l,0.,1.,1.,1.,1.,1.,-1.,0.,0.,0.,0.,0.,0.04039492307692307,0.03094676124101657,0.06726956521739134,0.0519839345172849,0.06332150537634404,0.03790431899932611,0.06490664179104477,0.037518801861852115,5.1042016551777944,14.295010845986985,15.79046757884571,48.8497287534954,1.0180469091073583,11.118499220615066,10.66290572933051,111.68204291517515,0.21445674439494378,4.086154746070436,8.507462686567164,10.037987548799345,7.900197504937618,8.5810842382716,0.045984330859287895,6.138613861386139,8.460654859768567,7.761580178118309,8.78350986638438,-0.13307799139821308,9.19080919080919,10.263934543429883,1.0161856347498335,10.43006283904604,10.100452311507707,-0.06494255749375448,6.417910447761194,9.005802441311934,6.850171254281353,8.397280849906835,-0.03510502827847715,7.313432835820896,8.411080112370623,8.450211255281376,8.84494836653582,-0.09313496135784166,7.91044776119403,9.36012501511104,9.30023250581264,9.097575954213482,-0.1064733701431574,-1.8354208199260995,1.,0.09667891906873613,0.09479635073779803,0.08990320209151269,0.07878086016872404,0.9299152592675753,0.8310537225913681,0.08360235948191425,0.06547112711216815,0.10167954604294664,0.09100146905326603,0.043000000000000003,0.054,0.028999999999999998,0.038000000000000006,1.4827586206896555,1.4210526315789471,2.5497858456611544,2.0878874364978692,0.,0.2415835602270393,0.,14.429530201342281,11.241891785549733,0.16622606299964196,1.,1.,0.,0.,,3.1765116253719192,22.130555555555556,10.476190476190476,7.4001286990095485,8.135917683656377,6.251424014172352,0.2415835602270393,07-040,p0132_calib,6.,E2,1.,,0
2007_07_16,3.03,1.,6366.,6.53,94.9988,3.,6000.,366.,8.524139177405601,9999.,3.1657791800738977,9999.,55.,9999.,1.,40.,Missing["Unmatched"],p0039_u3_03_PST_tone,PST_tone ,DateObject[{2007, 7, 16}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{22, 7, 50.}, TimeZone -> -4.], TimeZone -> -4.],Good ,Missing["Unmatched"],6530.,100.,0.,0.,25.,0.027   0.078   0.129   0.181,stim,10.,0.,l,0.,1.,1.,1.,1.,1.,-1.,0.,0.,0.,0.,0.,0.04039492307692307,0.03094676124101657,0.06726956521739134,0.0519839345172849,0.06332150537634404,0.03790431899932611,0.06490664179104477,0.037518801861852115,5.1042016551777944,14.295010845986985,15.79046757884571,48.8497287534954,1.0180469091073583,11.118499220615066,10.66290572933051,111.68204291517515,0.21445674439494378,4.086154746070436,8.507462686567164,10.037987548799345,7.900197504937618,8.5810842382716,0.045984330859287895,6.138613861386139,8.460654859768567,7.761580178118309,8.78350986638438,-0.13307799139821308,9.19080919080919,10.263934543429883,1.0161856347498335,10.43006283904604,10.100452311507707,-0.06494255749375448,6.417910447761194,9.005802441311934,6.850171254281353,8.397280849906835,-0.03510502827847715,7.313432835820896,8.411080112370623,8.450211255281376,8.84494836653582,-0.09313496135784166,7.91044776119403,9.36012501511104,9.30023250581264,9.097575954213482,-0.1064733701431574,-1.8354208199260995,1.,0.09667891906873613,0.09479635073779803,0.08990320209151269,0.07878086016872404,0.9299152592675753,0.8310537225913681,0.08360235948191425,0.06547112711216815,0.10167954604294664,0.09100146905326603,0.043000000000000003,0.054,0.028999999999999998,0.038000000000000006,1.4827586206896555,1.4210526315789471,2.5497858456611544,2.0878874364978692,0.,0.2415835602270393,0.,14.429530201342281,11.241891785549733,0.16622606299964196,1.,1.,0.,0.,,3.1765116253719192,22.130555555555556,10.476190476190476,7.4001286990095485,8.135917683656377,6.251424014172352,0.2415835602270393,07-040,p0132_calib,6.,E2,1.,,0
2007_07_16,3.03,1.,6366.,6.53,94.9988,3.,6000.,366.,8.524139177405601,9999.,3.1657791800738977,9999.,55.,9999.,1.,40.,Missing["Unmatched"],p0040_u3_03_PST_tone,PST_tone ,DateObject[{2007, 7, 16}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{22, 15, 33.}, TimeZone -> -4.], TimeZone -> -4.],Good ,Missing["Unmatched"],6530.,60.,0.,0.,25.,0.027   0.078   0.129   0.181,stim,10.,0.,l,0.,1.,1.,1.,1.,1.,-1.,0.,0.,0.,0.,0.,0.02022830769230769,0.020570292955521343,0.022015989847715727,0.022571959231101515,0.02768192513368985,0.023382381556241803,0.03204805263157896,0.026942843105366394,13.392507709210527,23.492407809110627,16.699207441967214,20.822353456482862,11.214567270334188,22.258799420094103,15.007784500684512,20.084020202437504,0.0970038314961984,2.1779404388763393,7.91044776119403,10.129755194401671,8.650216255406379,11.328276188894097,-0.048679328109091674,3.514851485148515,5.903222598082354,4.378327279964174,6.484053030710554,-0.09847193400618356,10.0999000999001,10.58482228415678,0.9584027337189647,10.144522613065273,11.044232149759916,-0.06503693980775356,3.582089552238806,5.839903904341271,4.4501112527813165,7.020517384951972,-0.09505347928348376,5.124378109452737,7.6882672128587215,6.05015125378134,7.252884266526756,-0.08758932893612759,6.019900497512438,7.75110327566661,7.1501787544688575,8.624019865436779,-0.09747642816302231,38.1645791800739,1.,0.0759967569856055,0.07529576348547723,0.08852221273669757,0.07952671539930616,1.1648156611928127,1.0561911018359615,0.1031120597591472,0.0839954091629881,0.18593702528515224,0.1627879229328033,0.019,0.02,0.015,0.028999999999999998,1.2666666666666666,0.6896551724137931,2.887847747809734,2.805227703301158,0.,0.28254553382250536,0.,23.24384787472036,21.9441727653931,0.05819395282318285,0.,0.,-1.,1.,,1.2336083890165241,22.259166666666665,26.904761904761905,11.882359874640905,22.493419478344094,10.12772246867897,0.28254553382250536,07-040,p0132_calib,6.,E2,1.,,0
2007_07_16,3.03,1.,6366.,6.53,94.9988,3.,6000.,366.,8.524139177405601,9999.,3.1657791800738977,9999.,55.,9999.,1.,40.,Missing["Unmatched"],p0040_u3_03_PST_tone,PST_tone ,DateObject[{2007, 7, 16}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{22, 15, 33.}, TimeZone -> -4.], TimeZone -> -4.],Good ,Missing["Unmatched"],6530.,60.,0.,0.,25.,0.027   0.078   0.129   0.181,stim,10.,0.,l,0.,1.,1.,1.,1.,1.,-1.,0.,0.,0.,0.,0.,0.02022830769230769,0.020570292955521343,0.022015989847715727,0.022571959231101515,0.02768192513368985,0.023382381556241803,0.03204805263157896,0.026942843105366394,13.392507709210527,23.492407809110627,16.699207441967214,20.822353456482862,11.214567270334188,22.258799420094103,15.007784500684512,20.084020202437504,0.0970038314961984,2.1779404388763393,7.91044776119403,10.129755194401671,8.650216255406379,11.328276188894097,-0.048679328109091674,3.514851485148515,5.903222598082354,4.378327279964174,6.484053030710554,-0.09847193400618356,10.0999000999001,10.58482228415678,0.9584027337189647,10.144522613065273,11.044232149759916,-0.06503693980775356,3.582089552238806,5.839903904341271,4.4501112527813165,7.020517384951972,-0.09505347928348376,5.124378109452737,7.6882672128587215,6.05015125378134,7.252884266526756,-0.08758932893612759,6.019900497512438,7.75110327566661,7.1501787544688575,8.624019865436779,-0.09747642816302231,38.1645791800739,1.,0.0759967569856055,0.07529576348547723,0.08852221273669757,0.07952671539930616,1.1648156611928127,1.0561911018359615,0.1031120597591472,0.0839954091629881,0.18593702528515224,0.1627879229328033,0.019,0.02,0.015,0.028999999999999998,1.2666666666666666,0.6896551724137931,2.887847747809734,2.805227703301158,0.,0.28254553382250536,0.,23.24384787472036,21.9441727653931,0.05819395282318285,0.,0.,-1.,1.,,1.2336083890165241,22.259166666666665,26.904761904761905,11.882359874640905,22.493419478344094,10.12772246867897,0.28254553382250536,07-040,p0132_calib,6.,E2,1.,,0
2007_07_16,3.04,1.,6230.,6.9,113.3587,3.5,6000.,230.,8.524139177405601,90.9607,-13.94336465714116,9999.,9999.,8.454635342858836,9999.,35.,Missing["Unmatched"],p0041_u3_04_PST_tone,PST_tone ,DateObject[{2007, 7, 16}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{22, 25, 40.}, TimeZone -> -4.], TimeZone -> -4.],Good ,Missing["Unmatched"],6000.,120.,0.,0.,25.,0.027   0.078   0.129   0.181,stim,10.,0.,t,0.,0.,1.,1.,1.,0.,0.,0.,0.,0.,0.,0.,0.06461570552147235,0.05277492972396587,0.06357052325581393,0.05112969887200731,0.046851157024793415,0.03895057210084944,0.047151212121212135,0.04301249159993002,-2.2466253919616186,10.52060737527115,11.197345787005585,-55.80839294453845,1.3989215528363914,13.909024515200807,11.790005195079024,99.36527335514387,-0.22420457688918552,-3.64554694479801,14.477611940298507,11.083805586018572,13.950348758718976,11.364593376729747,0.03321414678981998,13.267326732673267,11.07270508020567,13.333996716254553,11.218297701639015,-0.004229669919533975,12.767232767232768,11.286011371559452,0.9021517573046729,10.181694991812881,12.510102962364416,0.016026574626334823,13.532338308457712,11.088741993796011,14.350358758968996,11.529438247990923,-0.051137451180830185,13.582089552238806,11.493671198182954,13.300332508312716,11.502601462683426,0.017327355987017092,14.129353233830846,11.973436602730304,12.750318757968968,11.491892929261683,0.08309445344648905,-22.988560272902703,1.,0.06757923409779305,0.06436476604554864,0.07955808437767996,0.07608849578824967,1.1772563782322905,1.1821451465294626,0.09366026227356647,0.08994764600280679,0.24210432164498344,0.2752725941363496,0.007,0.007,0.007,0.006999999999999999,1.,1.,2.81135001004313,2.8545142374108563,0.,0.28924431337203566,0.,10.40268456375839,13.917462030510567,-0.21727433670291632,0.,0.,0.,0.,,-3.3884171399296577,22.427777777777777,13.571428571428571,7.606388292556648,10.76812634601579,6.006173916253234,0.28924431337203566,07-040,p0132_calib,6.,E2,1.,,0
2007_07_16,3.04,1.,6230.,6.9,113.3587,3.5,6000.,230.,8.524139177405601,90.9607,-13.94336465714116,9999.,9999.,8.454635342858836,9999.,35.,Missing["Unmatched"],p0041_u3_04_PST_tone,PST_tone ,DateObject[{2007, 7, 16}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{22, 25, 40.}, TimeZone -> -4.], TimeZone -> -4.],Good ,Missing["Unmatched"],6000.,120.,0.,0.,25.,0.027   0.078   0.129   0.181,stim,10.,0.,t,0.,0.,1.,1.,1.,0.,0.,0.,0.,0.,0.,0.,0.06461570552147235,0.05277492972396587,0.06357052325581393,0.05112969887200731,0.046851157024793415,0.03895057210084944,0.047151212121212135,0.04301249159993002,-2.2466253919616186,10.52060737527115,11.197345787005585,-55.80839294453845,1.3989215528363914,13.909024515200807,11.790005195079024,99.36527335514387,-0.22420457688918552,-3.64554694479801,14.477611940298507,11.083805586018572,13.950348758718976,11.364593376729747,0.03321414678981998,13.267326732673267,11.07270508020567,13.333996716254553,11.218297701639015,-0.004229669919533975,12.767232767232768,11.286011371559452,0.9021517573046729,10.181694991812881,12.510102962364416,0.016026574626334823,13.532338308457712,11.088741993796011,14.350358758968996,11.529438247990923,-0.051137451180830185,13.582089552238806,11.493671198182954,13.300332508312716,11.502601462683426,0.017327355987017092,14.129353233830846,11.973436602730304,12.750318757968968,11.491892929261683,0.08309445344648905,-22.988560272902703,1.,0.06757923409779305,0.06436476604554864,0.07955808437767996,0.07608849578824967,1.1772563782322905,1.1821451465294626,0.09366026227356647,0.08994764600280679,0.24210432164498344,0.2752725941363496,0.007,0.007,0.007,0.006999999999999999,1.,1.,2.81135001004313,2.8545142374108563,0.,0.28924431337203566,0.,10.40268456375839,13.917462030510567,-0.21727433670291632,0.,0.,0.,0.,,-3.3884171399296577,22.427777777777777,13.571428571428571,7.606388292556648,10.76812634601579,6.006173916253234,0.28924431337203566,07-040,p0132_calib,6.,E2,1.,,0
2007_07_16,3.04,1.,6230.,6.9,113.3587,3.5,6000.,230.,8.524139177405601,90.9607,-13.94336465714116,9999.,9999.,8.454635342858836,9999.,35.,Missing["Unmatched"],p0046_u3_04_PST_tone,PST_tone ,DateObject[{2007, 7, 16}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{22, 52, 1.}, TimeZone -> -4.], TimeZone -> -4.],,Missing["Unmatched"],6900.,80.,0.,0.,25.,0.027   0.078   0.129   0.181,stim,10.,0.,n,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0815926168224299,0.05711914005840922,0.08831551020408165,0.05658896040242946,0.06507385714285714,0.04784391301349696,0.07424619999999998,0.04596523694831003,7.09172550773639,8.550121126715954,11.548493372365533,18.80610001417558,5.527952105528616,7.0300995930775665,10.120880092356543,18.529866375183403,0.10183615696236734,1.563773402207774,2.2515161419181458,6.864334284146761,1.5252206122671312,5.912496182939641,0.08016844089172662,1.1563200115631997,4.212055307927138,1.6622100166220999,4.871390766351896,-0.07855599848795747,1.4583956189795637,4.6715693064635015,3.1099271843712812,14.528240379845336,1.5021474875489504,-0.006694617403137507,0.6536659766859134,3.360363073619428,0.5084068707557103,2.6831582453939244,0.0337799285517433,1.234702400406725,4.072206325301755,1.8157388241275372,5.045537982054203,-0.08961286502946735,1.4525910593020297,4.842882823048865,1.5252206122671312,4.476538272560566,-0.011012962065210578,19.41533534285884,1.,0.14804575949367088,0.19799452471482892,0.17632844651539475,0.20464562960137944,1.1910401697316633,1.0335923677492096,0.21001426286621627,0.21152016084921754,0.02400348442293815,0.012542325673166488,0.007,0.019,0.006,0.053000000000000005,1.1666666666666667,0.3584905660377358,1.9296625519106887,1.4548236995260146,0.,0.14875419399768008,0.,8.458661963781243,7.08698705073564,0.08940629688251099,0.,0.,0.,0.,,1.5200215336383875,22.866944444444446,9.38477580813347,7.351222828786055,7.646854362182828,9.080535611826994,0.14875419399768008,07-040,p0132_calib,6.,E2,1.,,0
2007_07_16,3.04,1.,6230.,6.9,113.3587,3.5,6000.,230.,8.524139177405601,90.9607,-13.94336465714116,9999.,9999.,8.454635342858836,9999.,35.,Missing["Unmatched"],p0046_u3_04_PST_tone,PST_tone ,DateObject[{2007, 7, 16}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{22, 52, 1.}, TimeZone -> -4.], TimeZone -> -4.],,Missing["Unmatched"],6900.,80.,0.,0.,25.,0.027   0.078   0.129   0.181,stim,10.,0.,n,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0815926168224299,0.05711914005840922,0.08831551020408165,0.05658896040242946,0.06507385714285714,0.04784391301349696,0.07424619999999998,0.04596523694831003,7.09172550773639,8.550121126715954,11.548493372365533,18.80610001417558,5.527952105528616,7.0300995930775665,10.120880092356543,18.529866375183403,0.10183615696236734,1.563773402207774,2.2515161419181458,6.864334284146761,1.5252206122671312,5.912496182939641,0.08016844089172662,1.1563200115631997,4.212055307927138,1.6622100166220999,4.871390766351896,-0.07855599848795747,1.4583956189795637,4.6715693064635015,3.1099271843712812,14.528240379845336,1.5021474875489504,-0.006694617403137507,0.6536659766859134,3.360363073619428,0.5084068707557103,2.6831582453939244,0.0337799285517433,1.234702400406725,4.072206325301755,1.8157388241275372,5.045537982054203,-0.08961286502946735,1.4525910593020297,4.842882823048865,1.5252206122671312,4.476538272560566,-0.011012962065210578,19.41533534285884,1.,0.14804575949367088,0.19799452471482892,0.17632844651539475,0.20464562960137944,1.1910401697316633,1.0335923677492096,0.21001426286621627,0.21152016084921754,0.02400348442293815,0.012542325673166488,0.007,0.019,0.006,0.053000000000000005,1.1666666666666667,0.3584905660377358,1.9296625519106887,1.4548236995260146,0.,0.14875419399768008,0.,8.458661963781243,7.08698705073564,0.08940629688251099,0.,0.,0.,0.,,1.5200215336383875,22.866944444444446,9.38477580813347,7.351222828786055,7.646854362182828,9.080535611826994,0.14875419399768008,07-040,p0132_calib,6.,E2,1.,,0
